DATE,TIME,ax,ay,az,gx,gy,gz,ma,mg,timePeriod,label
19/08/2022, 06:47:52,0.8475474,5.9064956,8.271967,-0.30787608,-1.7922786,-1.6652187,10.199532514182735,2.4657663688886284,20405,breaststroke
19/08/2022, 06:47:52,0.93852705,5.801151,7.5561004,-0.30787608,-1.7922786,-1.6652187,9.572295251838668,2.4657663688886284,20412,breaststroke
19/08/2022, 06:47:52,0.93852705,5.801151,7.5561004,-0.43371433,-1.7299703,-1.6969837,9.572295251838668,2.4618406009973484,20414,breaststroke
19/08/2022, 06:47:52,1.0845734,5.5521536,7.041347,-0.43371433,-1.7299703,-1.6969837,9.032346142823444,2.4618406009973484,20423,breaststroke
19/08/2022, 06:47:52,1.0845734,5.5521536,7.041347,-0.535118,-1.6798794,-1.709201,9.032346142823444,2.4555476232128735,20425,breaststroke
19/08/2022, 06:47:52,1.2569559,5.269638,6.5577183,-0.535118,-1.6798794,-1.709201,8.506038580843128,2.4555476232128735,20432,breaststroke
19/08/2022, 06:47:52,1.2569559,5.269638,6.5577183,-0.60231316,-1.6578883,-1.6346754,8.506038580843128,2.404898822483161,20434,breaststroke
19/08/2022, 06:47:52,1.2425907,4.7285485,6.409278,-0.60231316,-1.6578883,-1.6346754,8.06114422006458,2.404898822483161,20442,breaststroke
19/08/2022, 06:47:52,1.2425907,4.7285485,6.409278,-0.6646214,-1.6493362,-1.4404203,8.06114422006458,2.288414765547948,20444,breaststroke
19/08/2022, 06:47:52,0.50996494,4.201824,5.9280434,-0.6646214,-1.6493362,-1.4404203,7.284029715399894,2.288414765547948,20452,breaststroke
19/08/2022, 06:47:52,0.50996494,4.201824,5.9280434,-0.8026769,-1.6212363,-1.1301007,7.284029715399894,2.1330319041891252,20454,breaststroke
19/08/2022, 06:47:52,0.18435353,3.5817258,6.181829,-0.8026769,-1.6212363,-1.1301007,7.146870341033042,2.1330319041891252,20464,breaststroke
19/08/2022, 06:47:52,0.18435353,3.5817258,6.181829,-1.102001,-1.5381587,-0.75991637,7.146870341033042,2.0390711189600483,20466,breaststroke
19/08/2022, 06:47:52,1.163582,2.992752,6.447585,-1.102001,-1.5381587,-0.75991637,7.202905085873944,2.0390711189600483,20474,breaststroke
19/08/2022, 06:47:52,1.163582,2.992752,6.447585,-1.5149459,-1.4416419,-0.48747048,7.202905085873944,2.1473285460443017,20476,breaststroke
19/08/2022, 06:47:53,0.45729253,5.90889,8.401254,-0.23457226,1.5259414,2.0561724,10.281301401636695,2.57125767579319,21387,breaststroke
19/08/2022, 06:47:53,0.45729253,5.90889,8.401254,0.06963864,1.6566665,2.090381,10.281301401636695,2.6681615067562925,21390,breaststroke
19/08/2022, 06:47:53,0.36391866,6.825869,7.9750857,0.06963864,1.6566665,2.090381,10.50366212433087,2.6681615067562925,21397,breaststroke
19/08/2022, 06:47:53,0.36391866,6.825869,7.9750857,0.2968805,1.7983873,2.0928242,10.50366212433087,2.775292434903207,21398,breaststroke
19/08/2022, 06:47:53,0.18674773,7.575254,7.762002,0.2968805,1.7983873,2.0928242,10.847489213553628,2.775292434903207,21407,breaststroke
19/08/2022, 06:47:53,0.18674773,7.575254,7.762002,0.45814893,1.9376645,2.0647244,10.847489213553628,2.868367344463738,21408,breaststroke
19/08/2022, 06:47:53,0.110133275,7.843405,7.4507556,0.45814893,1.9376645,2.0647244,10.818728514780334,2.868367344463738,21417,breaststroke
19/08/2022, 06:47:53,0.110133275,7.843405,7.4507556,0.52290064,2.0512855,2.0366247,10.818728514780334,2.9375223150000225,21419,breaststroke
19/08/2022, 06:47:53,0.01436521,7.771579,7.2687964,0.52290064,2.0512855,2.0366247,10.641101680397105,2.9375223150000225,21427,breaststroke
19/08/2022, 06:47:53,0.01436521,7.771579,7.2687964,0.5119051,2.1600194,2.0097466,10.641101680397105,2.9944635253788787,21431,breaststroke
19/08/2022, 06:47:53,-0.095768064,7.386112,7.120356,0.5119051,2.1600194,2.0097466,10.259790246134338,2.9944635253788787,21437,breaststroke
19/08/2022, 06:47:53,-0.095768064,7.386112,7.120356,0.5009095,2.2492058,1.9645426,10.259790246134338,3.028079411856796,21438,breaststroke
19/08/2022, 06:47:53,-0.031124622,6.799533,7.074866,0.5009095,2.2492058,1.9645426,9.81266236103396,3.028079411856796,21448,breaststroke
19/08/2022, 06:47:53,-0.031124622,6.799533,7.074866,0.5571091,2.3176227,1.9107865,9.81266236103396,3.054971432807318,21450,breaststroke
19/08/2022, 06:47:53,-0.04309563,6.4404025,6.9240313,0.5571091,2.3176227,1.9107865,9.456365610115196,3.054971432807318,21457,breaststroke
19/08/2022, 06:47:53,-0.04309563,6.4404025,6.9240313,0.68661255,2.3603833,1.8350391,9.456365610115196,3.0676073121220435,21458,breaststroke
19/08/2022, 06:47:53,-0.1316811,6.4763155,6.71813,0.68661255,2.3603833,1.8350391,9.332377754025156,3.0676073121220435,21468,breaststroke
19/08/2022, 06:47:53,-0.1316811,6.4763155,6.71813,0.86498517,2.366492,1.7385225,9.332377754025156,3.061199841407719,21470,breaststroke
19/08/2022, 06:47:53,-0.15083471,6.7085533,6.531382,0.86498517,2.366492,1.7385225,9.364101163749892,3.061199841407719,21477,breaststroke
19/08/2022, 06:47:53,-0.15083471,6.7085533,6.531382,1.0677924,2.348166,1.6346754,9.364101163749892,3.053887320126006,21479,breaststroke
19/08/2022, 06:47:54,0.10534488,7.529764,5.875371,0.6585127,1.6884315,1.4575244,9.551357506915279,2.3256864271886317,22382,breaststroke
19/08/2022, 06:47:54,0.10534488,7.529764,5.875371,0.6291912,1.5222762,1.3805555,9.551357506915279,2.149218421998478,22385,breaststroke
19/08/2022, 06:47:54,0.47405192,7.335834,5.997475,0.6291912,1.5222762,1.3805555,9.487301735956892,2.149218421998478,22392,breaststroke
19/08/2022, 06:47:54,0.47405192,7.335834,5.997475,0.625526,1.3267993,1.2730432,9.487301735956892,1.9422456020699057,22395,breaststroke
19/08/2022, 06:47:54,0.90500826,7.589619,6.0405707,0.625526,1.3267993,1.2730432,9.742168842165967,1.9422456020699057,22402,breaststroke
19/08/2022, 06:47:54,0.90500826,7.589619,6.0405707,0.68783426,1.1301007,1.1447614,9.742168842165967,1.7494920371904732,22405,breaststroke
19/08/2022, 06:47:54,1.1779473,8.224083,6.3063273,0.68783426,1.1301007,1.1447614,10.430381808611571,1.7494920371904732,22413,breaststroke
19/08/2022, 06:47:54,1.1779473,8.224083,6.3063273,0.79901177,0.95417154,1.001819,10.430381808611571,1.5976559285956509,22416,breaststroke
19/08/2022, 06:47:54,1.1779473,8.224083,6.3063273,0.79901177,0.95417154,1.001819,10.430381808611571,1.5976559285956509,22423,breaststroke
19/08/2022, 06:47:54,1.1779473,8.224083,6.3063273,0.79901177,0.95417154,1.001819,10.430381808611571,1.5976559285956509,22425,breaststroke
19/08/2022, 06:47:54,1.496376,8.767567,6.493075,0.79901177,0.95417154,1.001819,11.01223811622916,1.5976559285956509,22432,breaststroke
19/08/2022, 06:47:54,1.496376,8.767567,6.493075,0.9016371,0.7733554,0.8393288,11.01223811622916,1.454476163072288,22434,breaststroke
19/08/2022, 06:47:54,1.685518,9.169792,6.167464,0.9016371,0.7733554,0.8393288,11.178714998873641,1.454476163072288,22442,breaststroke
19/08/2022, 06:47:54,1.685518,9.169792,6.167464,0.91751957,0.58276546,0.70005155,11.178714998873641,1.2928766023115499,22444,breaststroke
19/08/2022, 06:47:54,1.9153614,9.148245,5.949591,0.91751957,0.58276546,0.70005155,11.079559028075025,1.2928766023115499,22454,breaststroke
19/08/2022, 06:47:54,1.9153614,9.148245,5.949591,0.829555,0.38240165,0.57543504,11.079559028075025,1.0795915722351341,22457,breaststroke
19/08/2022, 06:47:54,2.195483,9.090784,5.9902925,0.829555,0.38240165,0.57543504,11.106129179523972,1.0795915722351341,22463,breaststroke
19/08/2022, 06:47:54,2.195483,9.090784,5.9902925,0.7110472,0.172264,0.4361578,11.106129179523972,0.851760873556117,22465,breaststroke
19/08/2022, 06:47:54,2.7389667,9.215282,5.57849,0.7110472,0.172264,0.4361578,11.11498615766683,0.851760873556117,22475,breaststroke
19/08/2022, 06:47:54,2.7389667,9.215282,5.57849,0.6743952,-0.04520403,0.27366763,11.11498615766683,0.7292093447433416,22476,breaststroke
19/08/2022, 06:47:55,2.861071,8.722076,7.505822,0.096516706,-2.057394,-1.8008307,11.857390586689428,2.7359051424675966,23381,breaststroke
19/08/2022, 06:47:55,2.8203697,8.408437,7.893683,0.096516706,-2.057394,-1.8008307,11.872932450897293,2.7359051424675966,23388,breaststroke
19/08/2022, 06:47:55,2.8203697,8.408437,7.893683,-0.07574729,-2.0916026,-1.9828686,11.872932450897293,2.8831071142480567,23389,breaststroke
19/08/2022, 06:47:55,2.6839,8.104373,8.032547,-0.07574729,-2.0916026,-1.9828686,11.722030219753567,2.8831071142480567,23398,breaststroke
19/08/2022, 06:47:55,2.6839,8.104373,8.032547,-0.204029,-2.080607,-2.144137,11.722030219753567,2.994641235370005,23400,breaststroke
19/08/2022, 06:47:55,2.3295584,8.149862,7.7428484,-0.204029,-2.080607,-2.144137,11.480365797117738,2.994641235370005,23408,breaststroke
19/08/2022, 06:47:55,2.3295584,8.149862,7.7428484,-0.29932398,-2.0720549,-2.2907448,11.480365797117738,3.1033075664132554,23410,breaststroke
19/08/2022, 06:47:55,2.3535004,8.291121,7.465121,-0.29932398,-2.0720549,-2.2907448,11.40217839046628,3.1033075664132554,23418,breaststroke
19/08/2022, 06:47:55,2.3535004,8.291121,7.465121,-0.42638394,-2.0635028,-2.5082128,11.40217839046628,3.2758172260932152,23421,breaststroke
19/08/2022, 06:47:55,2.2720973,8.173804,6.6606693,-0.42638394,-2.0635028,-2.5082128,10.786010323745323,3.2758172260932152,23428,breaststroke
19/08/2022, 06:47:55,2.2720973,8.173804,6.6606693,-0.56688297,-2.085494,-2.8112018,10.786010323745323,3.545912762251258,23430,breaststroke
19/08/2022, 06:47:55,2.0135236,7.955932,5.971139,-0.56688297,-2.085494,-2.8112018,10.149169120353257,3.545912762251258,23439,breaststroke
19/08/2022, 06:47:55,2.0135236,7.955932,5.971139,-0.6976081,-2.1062634,-3.0042353,10.149169120353257,3.7347599828561147,23442,breaststroke
19/08/2022, 06:47:55,1.6759412,7.026982,5.5497594,-0.6976081,-2.1062634,-3.0042353,9.109724579509248,3.7347599828561147,23448,breaststroke
19/08/2022, 06:47:55,1.6759412,7.026982,5.5497594,-0.7855727,-2.098933,-3.0164526,9.109724579509248,3.7578757472220263,23450,breaststroke
19/08/2022, 06:47:55,1.6017209,6.105214,5.4420204,-0.7855727,-2.098933,-3.0164526,8.333950778842533,3.7578757472220263,23458,breaststroke
19/08/2022, 06:47:55,1.6017209,6.105214,5.4420204,-0.81122905,-2.1160371,-2.946814,8.333950778842533,3.717447889927373,23461,breaststroke
19/08/2022, 06:47:55,1.532289,5.3606176,5.401319,-0.81122905,-2.1160371,-2.946814,7.762627026568957,3.717447889927373,23469,breaststroke
19/08/2022, 06:47:55,1.532289,5.3606176,5.401319,-0.79534656,-2.175902,-2.8576276,7.762627026568957,3.678744467150053,23473,breaststroke
19/08/2022, 06:47:55,1.5729905,4.5681367,5.3821654,-0.79534656,-2.175902,-2.8576276,7.232556726559672,3.678744467150053,23479,breaststroke
19/08/2022, 06:47:56,2.765303,3.9264908,6.835446,-0.66706485,-2.3493876,-0.72326446,8.353894323869403,2.5470982099381234,24385,breaststroke
19/08/2022, 06:47:56,2.765303,3.9264908,6.835446,-0.7440339,-2.2687535,-0.6597345,8.353894323869403,2.4771109324867817,24387,breaststroke
19/08/2022, 06:47:56,2.5234885,3.8522706,7.860164,-0.7440339,-2.2687535,-0.6597345,9.109893733036087,2.4771109324867817,24394,breaststroke
19/08/2022, 06:47:56,2.5234885,3.8522706,7.860164,-0.84421575,-2.0891593,-0.5693264,9.109893733036087,2.324095341689632,24396,breaststroke
19/08/2022, 06:47:56,2.0254946,3.5314474,8.808268,-0.84421575,-2.0891593,-0.5693264,9.703572903098829,2.324095341689632,24406,breaststroke
19/08/2022, 06:47:56,2.0254946,3.5314474,8.808268,-0.9639453,-1.890017,-0.46914452,9.703572903098829,2.172890141002948,24408,breaststroke
19/08/2022, 06:47:56,1.472434,3.2632968,9.64145,-0.9639453,-1.890017,-0.46914452,10.284684001754815,2.172890141002948,24413,breaststroke
19/08/2022, 06:47:56,1.472434,3.2632968,9.64145,-1.0494665,-1.6811012,-0.35918877,10.284684001754815,2.0140749089634413,24416,breaststroke
19/08/2022, 06:47:56,1.0079589,2.8275523,10.596737,-1.0494665,-1.6811012,-0.35918877,11.013712649815096,2.0140749089634413,24423,breaststroke
19/08/2022, 06:47:56,1.0079589,2.8275523,10.596737,-1.0580186,-1.486846,-0.21746802,11.013712649815096,1.8377721742321171,24425,breaststroke
19/08/2022, 06:47:56,0.36631286,2.6479871,11.238382,-1.0580186,-1.486846,-0.21746802,11.551937436945673,1.8377721742321171,24433,breaststroke
19/08/2022, 06:47:56,0.36631286,2.6479871,11.238382,-0.9615019,-1.287704,-0.019547688,11.551937436945673,1.6071868519615982,24435,breaststroke
19/08/2022, 06:47:56,-0.38307226,2.731784,11.793838,-0.9615019,-1.287704,-0.019547688,12.112142372191887,1.6071868519615982,24444,breaststroke
19/08/2022, 06:47:56,-0.38307226,2.731784,11.793838,-0.7538077,-1.0934488,0.24801129,12.112142372191887,1.3510610168176664,24445,breaststroke
19/08/2022, 06:47:56,-0.80924016,3.169923,12.093113,-0.7538077,-1.0934488,0.24801129,12.527835511598724,1.3510610168176664,24454,breaststroke
19/08/2022, 06:47:56,-0.80924016,3.169923,12.093113,-0.49480084,-0.91874135,0.54733527,12.527835511598724,1.1783418101249925,24456,breaststroke
19/08/2022, 06:47:56,-1.1707647,3.5338416,12.322956,-0.49480084,-0.91874135,0.54733527,12.872993946593317,1.1783418101249925,24465,breaststroke
19/08/2022, 06:47:56,-1.1707647,3.5338416,12.322956,-0.30298916,-0.784351,0.8454375,12.872993946593317,1.1923814478225072,24467,breaststroke
19/08/2022, 06:47:56,-1.0965444,3.6727054,12.073959,-0.30298916,-0.784351,0.8454375,12.66774127579425,1.1923814478225072,24473,breaststroke
19/08/2022, 06:47:56,-1.0965444,3.6727054,12.073959,-0.28588495,-0.66706485,1.105666,12.66774127579425,1.322574423583216,24475,breaststroke
19/08/2022, 06:47:57,-0.770933,5.9567738,10.668563,-0.9944886,0.13805555,1.3133603,12.24319097988194,1.6531733935708195,25387,breaststroke
19/08/2022, 06:47:57,-0.770933,5.9567738,10.668563,-1.097114,0.3005457,1.4660766,12.24319097988194,1.8556312681522533,25388,breaststroke
19/08/2022, 06:47:57,-0.6991069,5.66947,10.627861,-1.097114,0.3005457,1.4660766,12.065780891979317,1.8556312681522533,25390,breaststroke
19/08/2022, 06:47:57,-0.6991069,5.66947,10.627861,-1.2950343,0.47036624,1.5882497,12.065780891979317,2.1025925108497905,25391,breaststroke
19/08/2022, 06:47:57,-0.6464345,5.267244,10.443508,-1.2950343,0.47036624,1.5882497,11.71446105842419,2.1025925108497905,25399,breaststroke
19/08/2022, 06:47:57,-0.6464345,5.267244,10.443508,-1.46852,0.6585127,1.6517797,11.71446105842419,2.30620166772304,25400,breaststroke
19/08/2022, 06:47:57,-0.8714894,4.8362875,10.237606,-1.46852,0.6585127,1.6517797,11.355956505641842,2.30620166772304,25408,breaststroke
19/08/2022, 06:47:57,-0.8714894,4.8362875,10.237606,-1.5125023,0.8564331,1.6884315,11.355956505641842,2.4232089931344323,25411,breaststroke
19/08/2022, 06:47:57,-0.8619126,4.450821,10.0029745,-1.5125023,0.8564331,1.6884315,10.982358548278404,2.4232089931344323,25419,breaststroke
19/08/2022, 06:47:57,-0.8619126,4.450821,10.0029745,-1.4355333,1.033584,1.704314,10.982358548278404,2.456366805539904,25421,breaststroke
19/08/2022, 06:47:57,-0.6775591,3.8379054,9.691729,-1.4355333,1.033584,1.704314,10.445966078633289,2.456366805539904,25430,breaststroke
19/08/2022, 06:47:57,-0.6775591,3.8379054,9.691729,-1.3072516,1.1801916,1.6982054,10.445966078633289,2.446560930971721,25432,breaststroke
19/08/2022, 06:47:57,-0.7398083,3.7852328,9.564836,-1.3072516,1.1801916,1.6982054,10.31316550029403,2.446560930971721,25438,breaststroke
19/08/2022, 06:47:57,-0.7398083,3.7852328,9.564836,-1.1582005,1.3316863,1.6994271,10.31316550029403,2.45007535744708,25440,breaststroke
19/08/2022, 06:47:57,-0.8619126,3.821146,9.260772,-1.1582005,1.3316863,1.6994271,10.055145131511349,2.45007535744708,25449,breaststroke
19/08/2022, 06:47:57,-0.8619126,3.821146,9.260772,-0.94806284,1.4819591,1.7128662,10.055145131511349,2.4553892778038047,25450,breaststroke
19/08/2022, 06:47:57,-0.8834604,3.9025488,9.119514,-0.94806284,1.4819591,1.7128662,9.958711433931834,2.4553892778038047,25458,breaststroke
19/08/2022, 06:47:57,-0.8834604,3.9025488,9.119514,-0.6817256,1.5760323,1.7458528,9.958711433931834,2.4488016804686827,25461,breaststroke
19/08/2022, 06:47:57,-0.81163436,4.197036,8.7125,-0.6817256,1.5760323,1.7458528,9.7047158308892,2.4488016804686827,25469,breaststroke
19/08/2022, 06:47:57,-0.81163436,4.197036,8.7125,-0.41050145,1.6505579,1.7739527,9.7047158308892,2.457592521829862,25470,breaststroke
19/08/2022, 06:47:58,-0.093373865,8.748413,5.140351,0.8368854,2.1319196,0.6817256,10.147248727585149,2.3896042056279576,26384,breaststroke
19/08/2022, 06:47:58,-0.093373865,8.748413,5.140351,0.6768387,1.990199,0.57787853,10.147248727585149,2.1801252626715444,26386,breaststroke
19/08/2022, 06:47:58,0.17477672,8.717288,4.8243165,0.6768387,1.990199,0.57787853,9.964722122820627,2.1801252626715444,26397,breaststroke
19/08/2022, 06:47:58,0.17477672,8.717288,4.8243165,0.4813618,1.8362609,0.49846604,9.964722122820627,1.962659352401346,26399,breaststroke
19/08/2022, 06:47:58,0.50757074,8.805874,4.654328,0.4813618,1.8362609,0.49846604,9.97315449619861,1.962659352401346,26404,breaststroke
19/08/2022, 06:47:58,0.50757074,8.805874,4.654328,0.27977628,1.672549,0.45448375,9.97315449619861,1.7556339110003971,26406,breaststroke
19/08/2022, 06:47:58,0.8762778,8.671799,4.8362875,0.27977628,1.672549,0.45448375,9.967829871976576,1.7556339110003971,26416,breaststroke
19/08/2022, 06:47:58,0.8762778,8.671799,4.8362875,0.15882497,1.486846,0.42149702,9.967829871976576,1.5535752456980592,26418,breaststroke
19/08/2022, 06:47:58,1.3359646,8.432379,5.058948,0.15882497,1.486846,0.42149702,9.923848461206443,1.5535752456980592,26425,breaststroke
19/08/2022, 06:47:58,1.3359646,8.432379,5.058948,0.2003638,1.2779301,0.38728857,9.923848461206443,1.3502753545385435,26426,breaststroke
19/08/2022, 06:47:58,1.8698715,8.346188,5.415684,0.2003638,1.2779301,0.38728857,10.12348271764247,1.3502753545385435,26434,breaststroke
19/08/2022, 06:47:58,1.8698715,8.346188,5.415684,0.3494149,1.0604621,0.35063666,10.12348271764247,1.17030626452963,26436,breaststroke
19/08/2022, 06:47:58,2.348712,8.401254,5.6646814,0.3494149,1.0604621,0.35063666,10.401256049057569,1.17030626452963,26444,breaststroke
19/08/2022, 06:47:58,2.348712,8.401254,5.6646814,0.5375614,0.84421575,0.312763,10.401256049057569,1.048567216715998,26446,breaststroke
19/08/2022, 06:47:58,2.7605145,8.209718,5.973533,0.5375614,0.84421575,0.312763,10.521549513849182,1.048567216715998,26456,breaststroke
19/08/2022, 06:47:58,2.7605145,8.209718,5.973533,0.74036866,0.63041294,0.26145032,10.521549513849182,1.0069371873394333,26458,breaststroke
19/08/2022, 06:47:58,3.0621839,8.046912,6.373365,0.74036866,0.63041294,0.26145032,10.712121465546717,1.0069371873394333,26464,breaststroke
19/08/2022, 06:47:58,3.0621839,8.046912,6.373365,0.9272934,0.4166101,0.17959438,10.712121465546717,1.0323232039654127,26466,breaststroke
19/08/2022, 06:47:58,3.3518825,7.8984714,6.5720835,0.9272934,0.4166101,0.17959438,10.808017715655321,1.0323232039654127,26475,breaststroke
19/08/2022, 06:47:58,3.3518825,7.8984714,6.5720835,1.0885619,0.17837265,0.08307768,10.808017715655321,1.1062032801061619,26477,breaststroke
19/08/2022, 06:47:59,2.3056161,7.1275387,6.38773,0.3359759,-2.8771753,-2.2296581,9.84483466305318,3.6554607157086316,27389,breaststroke
19/08/2022, 06:47:59,2.3056161,7.1275387,6.38773,0.408058,-2.950479,-2.3261747,9.84483466305318,3.779275953657423,27392,breaststroke
19/08/2022, 06:47:59,2.3080103,7.055712,6.315904,0.408058,-2.950479,-2.3261747,9.746826756155482,3.779275953657423,27402,breaststroke
19/08/2022, 06:47:59,2.3080103,7.055712,6.315904,0.43982297,-2.9981265,-2.4019222,9.746826756155482,3.8667088301129553,27403,breaststroke
19/08/2022, 06:47:59,2.0901382,6.811504,6.3182983,0.43982297,-2.9981265,-2.4019222,9.522927953031164,3.8667088301129553,27410,breaststroke
19/08/2022, 06:47:59,2.0901382,6.811504,6.3182983,0.4129449,-3.0164526,-2.443461,9.522927953031164,3.90384565071267,27412,breaststroke
19/08/2022, 06:47:59,1.8363527,6.612785,6.4284315,0.4129449,-3.0164526,-2.443461,9.40350182587735,3.90384565071267,27421,breaststroke
19/08/2022, 06:47:59,1.8363527,6.612785,6.4284315,0.33108896,-2.9956832,-2.4691174,9.40350182587735,3.8961876807407676,27423,breaststroke
19/08/2022, 06:47:59,1.448492,5.995081,6.7851677,0.33108896,-2.9956832,-2.4691174,9.16938522628103,3.8961876807407676,27429,breaststroke
19/08/2022, 06:47:59,1.448492,5.995081,6.7851677,0.22724187,-2.9223793,-2.42147,9.16938522628103,3.8020331386668307,27431,breaststroke
19/08/2022, 06:47:59,1.2593501,5.2480903,7.0365586,0.22724187,-2.9223793,-2.42147,8.868008308301999,3.8020331386668307,27441,breaststroke
19/08/2022, 06:47:59,1.2593501,5.2480903,7.0365586,0.15271631,-2.8417451,-2.2773056,8.868008308301999,3.644853702258353,27442,breaststroke
19/08/2022, 06:47:59,1.3503298,4.4699745,7.2233067,0.15271631,-2.8417451,-2.2773056,8.601175599116914,3.644853702258353,27450,breaststroke
19/08/2022, 06:47:59,1.3503298,4.4699745,7.2233067,0.15393804,-2.787989,-2.1099286,8.601175599116914,3.4997682442810634,27452,breaststroke
19/08/2022, 06:47:59,1.685518,4.31914,7.4962454,0.15393804,-2.787989,-2.1099286,8.814172442685278,3.4997682442810634,27460,breaststroke
19/08/2022, 06:47:59,1.685518,4.31914,7.4962454,0.22602014,-2.7623327,-1.990199,8.814172442685278,3.41210475621899,27462,breaststroke
19/08/2022, 06:47:59,2.2409728,3.9839516,7.575254,0.22602014,-2.7623327,-1.990199,8.847502563502935,3.41210475621899,27469,breaststroke
19/08/2022, 06:47:59,2.2409728,3.9839516,7.575254,0.3200934,-2.7574458,-1.8802432,8.847502563502935,3.352802053798132,27471,breaststroke
19/08/2022, 06:47:59,2.6288335,4.2999864,7.410054,0.3200934,-2.7574458,-1.8802432,8.961559674881755,3.352802053798132,27481,breaststroke
19/08/2022, 06:47:59,2.6288335,4.2999864,7.410054,0.37873647,-2.7403414,-1.7482964,8.961559674881755,3.272530010333176,27482,breaststroke
19/08/2022, 06:48:00,-1.2545617,3.3087866,10.5680065,-1.1325442,0.1282817,1.1594223,11.144718733292585,1.625845161048958,28387,breaststroke
19/08/2022, 06:48:00,-1.2545617,3.3087866,10.5680065,-1.2315043,0.28955013,1.3475688,11.144718733292585,1.8483462081338744,28390,breaststroke
19/08/2022, 06:48:00,-1.0031705,3.3806129,10.5680065,-1.2315043,0.28955013,1.3475688,11.140810382872292,1.8483462081338744,28395,breaststroke
19/08/2022, 06:48:00,-1.0031705,3.3806129,10.5680065,-1.1997393,0.44715336,1.5198327,11.140810382872292,1.9872624717901584,28402,breaststroke
19/08/2022, 06:48:00,-0.9911995,3.775656,10.5680065,-1.1997393,0.44715336,1.5198327,11.265913911600522,1.9872624717901584,28406,breaststroke
19/08/2022, 06:48:00,-0.9911995,3.775656,10.5680065,-1.073901,0.63041294,1.6566665,11.265913911600522,2.0724931604936154,28411,breaststroke
19/08/2022, 06:48:00,-0.8643068,4.2999864,10.266336,-1.073901,0.63041294,1.6566665,11.16398552916776,2.0724931604936154,28415,breaststroke
19/08/2022, 06:48:00,-0.8643068,4.2999864,10.266336,-0.91874135,0.8222246,1.7715092,11.16398552916776,2.158328918827122,28417,breaststroke
19/08/2022, 06:48:00,-0.7278373,5.0613422,9.92636,-0.91874135,0.8222246,1.7715092,11.16600008378806,2.158328918827122,28426,breaststroke
19/08/2022, 06:48:00,-0.7278373,5.0613422,9.92636,-0.79290307,1.001819,1.858252,11.16600008378806,2.2550914139355447,28429,breaststroke
19/08/2022, 06:48:00,-0.47405192,5.801151,9.586384,-0.79290307,1.001819,1.858252,11.215026997380766,2.2550914139355447,28435,breaststroke
19/08/2022, 06:48:00,-0.47405192,5.801151,9.586384,-0.7134906,1.1753048,1.9425515,11.215026997380766,2.379898412302282,28437,breaststroke
19/08/2022, 06:48:00,-0.37588966,6.3685765,9.112331,-0.7134906,1.1753048,1.9425515,11.123607480467065,2.379898412302282,28446,breaststroke
19/08/2022, 06:48:00,-0.37588966,6.3685765,9.112331,-0.68294734,1.3377949,2.0463986,11.123607480467065,2.5384758523096167,28459,breaststroke
19/08/2022, 06:48:00,-0.18195933,6.4739213,8.875306,-0.68294734,1.3377949,2.0463986,10.987075364950337,2.5384758523096167,28461,breaststroke
19/08/2022, 06:48:00,-0.18195933,6.4739213,8.875306,-0.68294734,1.500285,2.147802,10.987075364950337,2.7074575081507,28462,breaststroke
19/08/2022, 06:48:00,-0.021547815,6.531382,8.202535,-0.68294734,1.500285,2.147802,10.485274976771477,2.7074575081507,28465,breaststroke
19/08/2022, 06:48:00,-0.021547815,6.531382,8.202535,-0.66828656,1.6578883,2.2247713,10.485274976771477,2.853910945804513,28467,breaststroke
19/08/2022, 06:48:00,-0.10055647,6.6247563,7.809886,-0.66828656,1.6578883,2.2247713,10.241671109648477,2.853910945804513,28475,breaststroke
19/08/2022, 06:48:00,-0.10055647,6.6247563,7.809886,-0.5888741,1.8167132,2.2821925,10.241671109648477,2.9758397257154625,28477,breaststroke
19/08/2022, 06:48:01,0.39743748,6.5361705,7.6829934,0.27977628,2.430022,2.605951,10.094942738824011,3.57411005344108,29381,breaststroke
19/08/2022, 06:48:01,0.39743748,6.5361705,7.6829934,0.535118,2.4190264,2.470339,10.094942738824011,3.4986590187078264,29383,breaststroke
19/08/2022, 06:48:01,0.39264908,7.089231,7.443573,0.535118,2.4190264,2.470339,10.286794867892803,3.4986590187078264,29391,breaststroke
19/08/2022, 06:48:01,0.39264908,7.089231,7.443573,0.77824235,2.3872614,2.3115141,10.286794867892803,3.4128837832275147,29393,breaststroke
19/08/2022, 06:48:01,0.2825158,7.845799,7.338228,0.77824235,2.3872614,2.3115141,10.746439881776588,3.4128837832275147,29401,breaststroke
19/08/2022, 06:48:01,0.2825158,7.845799,7.338228,0.97005403,2.3445008,2.1453588,10.746439881776588,3.322687634189311,29403,breaststroke
19/08/2022, 06:48:01,0.22505496,8.4347725,7.074866,0.97005403,2.3445008,2.1453588,11.011347013996913,3.322687634189311,29415,breaststroke
19/08/2022, 06:48:01,0.22505496,8.4347725,7.074866,1.1203269,2.207667,1.8142698,11.011347013996913,3.0692835040339803,29418,breaststroke
19/08/2022, 06:48:01,0.0047884034,8.50181,6.703765,1.1203269,2.207667,1.8142698,10.826876812012992,3.0692835040339803,29422,breaststroke
19/08/2022, 06:48:01,0.0047884034,8.50181,6.703765,1.1203269,2.207667,1.8142698,10.826876812012992,3.0692835040339803,29424,breaststroke
