DATE,TIME,ax,ay,az,gx,gy,gz,ma,mg,timePeriod,label
19/08/2022, 06:36:31,-6.1770406,0.320823,5.473145,0.2761111,-0.75747293,1.1606439,8.259181192758822,1.4131867976188734,163409,breaststroke
19/08/2022, 06:36:31,-6.0501475,0.4333505,5.4922986,0.2761111,-0.75747293,1.1606439,8.182751479795524,1.4131867976188734,163418,breaststroke
19/08/2022, 06:36:31,-6.0501475,0.4333505,5.4922986,0.21502456,-0.68783426,1.0848967,8.182751479795524,1.3024409196333369,163420,breaststroke
19/08/2022, 06:36:31,-5.9280434,0.58657944,5.5377884,0.21502456,-0.68783426,1.0848967,8.1334416976793,1.3024409196333369,163429,breaststroke
19/08/2022, 06:36:31,-5.9280434,0.58657944,5.5377884,0.12950343,-0.6230826,1.0360274,8.1334416976793,1.2158765875433597,163430,breaststroke
19/08/2022, 06:36:31,-5.925649,0.6823475,5.7149596,0.12950343,-0.6230826,1.0360274,8.260731177869035,1.2158765875433597,163438,breaststroke
19/08/2022, 06:36:31,-5.925649,0.6823475,5.7149596,0.034208454,-0.57543504,0.98715824,8.260731177869035,1.1431435145871118,163440,breaststroke
19/08/2022, 06:36:31,-5.995081,0.5674258,5.6790466,0.034208454,-0.57543504,0.98715824,8.277350918701147,1.1431435145871118,163448,breaststroke
19/08/2022, 06:36:31,-5.995081,0.5674258,5.6790466,-0.052534413,-0.53023106,0.9431759,8.277350918701147,1.0832754224123815,163450,breaststroke
19/08/2022, 06:36:31,-5.9807158,0.062249243,5.5976434,-0.052534413,-0.53023106,0.9431759,8.191852490640876,1.0832754224123815,163460,breaststroke
19/08/2022, 06:36:31,-5.9807158,0.062249243,5.5976434,-0.10751228,-0.49235737,0.9236283,8.191852490640876,1.0521710201797587,163461,breaststroke
19/08/2022, 06:36:31,-5.6120086,-0.22505496,5.363012,-0.10751228,-0.49235737,0.9236283,7.765770142675071,1.0521710201797587,163468,breaststroke
19/08/2022, 06:36:31,-5.6120086,-0.22505496,5.363012,-0.1563815,-0.45081854,0.93462384,7.765770142675071,1.0493875579476597,163470,breaststroke
19/08/2022, 06:36:31,-5.4659624,-0.18674773,5.2887917,-0.1563815,-0.45081854,0.93462384,7.608083659346735,1.0493875579476597,163480,breaststroke
19/08/2022, 06:36:31,-5.4659624,-0.18674773,5.2887917,-0.16126843,-0.408058,0.9272934,7.608083659346735,1.025861547018715,163481,breaststroke
19/08/2022, 06:36:31,-5.2026005,0.08619126,5.2504845,-0.16126843,-0.408058,0.9272934,7.392027314079497,1.025861547018715,163488,breaststroke
19/08/2022, 06:36:31,-5.2026005,0.08619126,5.2504845,-0.059864793,-0.38606682,0.89552844,7.392027314079497,0.9770376478641033,163490,breaststroke
19/08/2022, 06:36:31,-5.1571107,0.24899697,5.2121773,-0.059864793,-0.38606682,0.89552844,7.336523845484295,0.9770376478641033,163499,breaststroke
19/08/2022, 06:36:31,-5.1571107,0.24899697,5.2121773,0.087964594,-0.38728857,0.87109387,7.336523845484295,0.9573582065252682,163501,breaststroke
19/08/2022, 06:36:31,-4.8841715,0.40462008,5.386954,0.087964594,-0.38728857,0.87109387,7.2827275170834485,0.9573582065252682,163508,breaststroke
19/08/2022, 06:36:32,-2.4612393,6.0597243,13.520057,-0.6291912,0.45937067,-0.548557,15.018984382442849,0.9527947156318257,164414,breaststroke
19/08/2022, 06:36:32,-2.4612393,6.0597243,13.520057,-0.75136423,0.9578367,-1.0873401,15.018984382442849,1.6322707669955512,164417,breaststroke
19/08/2022, 06:36:32,-2.5139117,5.5018754,12.962208,-0.75136423,0.9578367,-1.0873401,14.30416778352968,1.6322707669955512,164426,breaststroke
19/08/2022, 06:36:32,-2.5139117,5.5018754,12.962208,-0.8527679,1.4123205,-1.5674802,14.30416778352968,2.2757100963389725,164428,breaststroke
19/08/2022, 06:36:32,-2.468422,5.0182467,12.3516865,-0.8527679,1.4123205,-1.5674802,13.558763407625197,2.2757100963389725,164434,breaststroke
19/08/2022, 06:36:32,-2.468422,5.0182467,12.3516865,-1.0262536,1.8350391,-1.9767599,13.558763407625197,2.885852525270064,164436,breaststroke
19/08/2022, 06:36:32,-2.3463178,4.5178585,11.664551,-1.0262536,1.8350391,-1.9767599,12.727057691025772,2.885852525270064,164444,breaststroke
19/08/2022, 06:36:32,-2.3463178,4.5178585,11.664551,-1.3023647,2.2308798,-2.3493876,12.727057691025772,3.491790478952085,164446,breaststroke
19/08/2022, 06:36:32,-2.1811178,3.9073372,10.860099,-1.3023647,2.2308798,-2.3493876,11.74590590099118,3.491790478952085,164454,breaststroke
19/08/2022, 06:36:32,-2.1811178,3.9073372,10.860099,-1.6151277,2.607173,-2.6658158,11.74590590099118,4.06356522609714,164456,breaststroke
19/08/2022, 06:36:32,-2.0733786,2.885013,9.907207,-1.6151277,2.607173,-2.6658158,10.524967487187686,4.06356522609714,164464,breaststroke
19/08/2022, 06:36:32,-2.0733786,2.885013,9.907207,-1.9278907,2.9321532,-2.8710666,10.524967487187686,4.534016781641857,164466,breaststroke
19/08/2022, 06:36:32,-2.231396,1.9776106,9.009381,-1.9278907,2.9321532,-2.8710666,9.489943249193077,4.534016781641857,164474,breaststroke
19/08/2022, 06:36:32,-2.231396,1.9776106,9.009381,-2.2149973,3.2192597,-2.9700267,9.489943249193077,4.908248674838774,164476,breaststroke
19/08/2022, 06:36:32,-2.504335,1.1013328,8.180987,-2.2149973,3.2192597,-2.9700267,8.626307522824979,4.908248674838774,164487,breaststroke
19/08/2022, 06:36:32,-2.504335,1.1013328,8.180987,-2.4336872,3.4465017,-2.9956832,8.626307522824979,5.174487937794789,164489,breaststroke
19/08/2022, 06:36:32,-2.789245,0.36391866,7.551312,-2.4336872,3.4465017,-2.9956832,8.058203045020624,5.174487937794789,164494,breaststroke
19/08/2022, 06:36:32,-2.789245,0.36391866,7.551312,-2.5631905,3.602883,-2.968805,8.058203045020624,5.325834727321148,164496,breaststroke
19/08/2022, 06:36:32,-2.956839,-0.2873042,6.9599442,-2.5631905,3.602883,-2.968805,7.567447720969207,5.325834727321148,164504,breaststroke
19/08/2022, 06:36:32,-2.956839,-0.2873042,6.9599442,-2.6169467,3.7091737,-2.905275,7.567447720969207,5.389527144732469,164506,breaststroke
19/08/2022, 06:36:33,-1.3982137,0.78050977,6.136339,-2.2675319,5.001765,-3.6566393,6.341833788491243,6.597754382523283,165409,breaststroke
19/08/2022, 06:36:33,-1.3982137,0.78050977,6.136339,-2.293188,5.119051,-3.5918877,6.341833788491243,6.6607095650853845,165412,breaststroke
19/08/2022, 06:36:33,-1.5059528,0.521936,5.45878,-2.293188,5.119051,-3.5918877,5.686702749688804,6.6607095650853845,165419,breaststroke
19/08/2022, 06:36:33,-1.5059528,0.521936,5.45878,-2.334727,5.194798,-3.5112534,5.686702749688804,6.690723183210187,165420,breaststroke
19/08/2022, 06:36:33,-1.6376339,0.47644615,4.2521024,-2.334727,5.194798,-3.5112534,4.58139939300709,6.690723183210187,165429,breaststroke
19/08/2022, 06:36:33,-1.6376339,0.47644615,4.2521024,-2.3359487,5.1984634,-3.4550538,4.58139939300709,6.664688687133557,165432,breaststroke
19/08/2022, 06:36:33,-1.70946,0.14844051,3.4261026,-2.3359487,5.1984634,-3.4550538,3.831770795990779,6.664688687133557,165439,breaststroke
19/08/2022, 06:36:33,-1.70946,0.14844051,3.4261026,-2.276084,5.1789155,-3.418402,3.831770795990779,6.609629023603089,165440,breaststroke
19/08/2022, 06:36:33,-2.2218192,-0.40222588,2.6120741,-2.276084,5.1789155,-3.418402,3.452708696960347,6.609629023603089,165450,breaststroke
19/08/2022, 06:36:33,-2.2218192,-0.40222588,2.6120741,-2.271197,5.136155,-3.3475416,3.452708696960347,6.5379247663232105,165466,breaststroke
19/08/2022, 06:36:33,-2.8443117,-0.8379706,1.6136919,-2.271197,5.136155,-3.3475416,3.3758414521534474,6.5379247663232105,165467,breaststroke
19/08/2022, 06:36:33,-2.8443117,-0.8379706,1.6136919,-2.4092526,4.9968777,-3.2265902,3.3758414521534474,6.41748929027737,165468,breaststroke
19/08/2022, 06:36:33,-3.4955344,-1.4053963,0.51714754,-2.4092526,4.9968777,-3.2265902,3.802807034230863,6.41748929027737,165470,breaststroke
19/08/2022, 06:36:33,-3.4955344,-1.4053963,0.51714754,-2.6621506,4.817283,-3.0885346,3.802807034230863,6.3112842471379365,165471,breaststroke
19/08/2022, 06:36:33,-4.223372,-2.3750482,-0.6631939,-2.6621506,4.817283,-3.0885346,4.89055730900023,6.3112842471379365,165479,breaststroke
19/08/2022, 06:36:33,-4.223372,-2.3750482,-0.6631939,-2.9565878,4.6315804,-2.9578094,4.89055730900023,6.240319275879013,165481,breaststroke
19/08/2022, 06:36:33,-5.171476,-3.3518825,-2.2601264,-2.9565878,4.6315804,-2.9578094,6.5641031368936344,6.240319275879013,165492,breaststroke
19/08/2022, 06:36:33,-5.171476,-3.3518825,-2.2601264,-3.2559118,4.393343,-2.7977629,6.5641031368936344,6.1424670430382164,165493,breaststroke
19/08/2022, 06:36:33,-6.4284315,-4.1683054,-4.1276035,-3.2559118,4.393343,-2.7977629,8.702678465952983,6.1424670430382164,165499,breaststroke
19/08/2022, 06:36:33,-6.4284315,-4.1683054,-4.1276035,-3.5552356,4.070806,-2.575408,8.702678465952983,5.986976559377233,165507,breaststroke
19/08/2022, 06:36:34,-3.9384618,-0.89782566,6.861782,1.1667526,-5.8007765,1.5723672,7.962513757620616,6.122308220734319,166416,breaststroke
19/08/2022, 06:36:34,-3.9384618,-0.89782566,6.861782,1.328021,-5.888741,1.6676621,7.962513757620616,6.262747615189182,166418,breaststroke
19/08/2022, 06:36:34,-4.06296,-0.51714754,7.831434,1.328021,-5.888741,1.6676621,8.837784885581526,6.262747615189182,166424,breaststroke
19/08/2022, 06:36:34,-4.06296,-0.51714754,7.831434,1.5234979,-5.7812285,1.7873917,8.837784885581526,6.240065575346303,166425,breaststroke
19/08/2022, 06:36:34,-3.9743748,-0.4357447,7.479486,1.5234979,-5.7812285,1.7873917,8.481051757963156,6.240065575346303,166435,breaststroke
19/08/2022, 06:36:34,-3.9743748,-0.4357447,7.479486,1.6652187,-5.667608,1.91323,8.481051757963156,6.209281775186068,166436,breaststroke
19/08/2022, 06:36:34,-3.58412,0.79008657,7.599196,1.6652187,-5.667608,1.91323,8.439071773968147,6.209281775186068,166444,breaststroke
19/08/2022, 06:36:34,-3.58412,0.79008657,7.599196,1.6297885,-5.521,2.0366247,8.439071773968147,6.106184622896055,166445,breaststroke
19/08/2022, 06:36:34,-2.6479871,2.6551697,7.5800424,1.6297885,-5.521,2.0366247,8.456879111710807,6.106184622896055,166454,breaststroke
19/08/2022, 06:36:34,-2.6479871,2.6551697,7.5800424,1.4648548,-5.3658404,2.1209242,8.456879111710807,5.952844939532523,166455,breaststroke
19/08/2022, 06:36:34,-1.2521675,3.7086184,9.440337,1.4648548,-5.3658404,2.1209242,10.219674158409846,5.952844939532523,166464,breaststroke
19/08/2022, 06:36:34,-1.2521675,3.7086184,9.440337,1.3060299,-5.084842,2.1270328,10.219674158409846,5.664415480854701,166466,breaststroke
19/08/2022, 06:36:34,-0.24420857,3.8905778,11.789049,1.3060299,-5.084842,2.1270328,12.416839904711715,5.664415480854701,166475,breaststroke
19/08/2022, 06:36:34,-0.24420857,3.8905778,11.789049,1.1496484,-4.669454,2.0451767,12.416839904711715,5.225728752525955,166477,breaststroke
19/08/2022, 06:36:34,-0.39025488,3.53863,14.068329,1.1496484,-4.669454,2.0451767,14.511791000915682,5.225728752525955,166484,breaststroke
19/08/2022, 06:36:34,-0.39025488,3.53863,14.068329,1.0323622,-4.221079,1.9364429,14.511791000915682,4.757424673847259,166486,breaststroke
19/08/2022, 06:36:34,-1.3455414,3.1794999,15.710752,1.0323622,-4.221079,1.9364429,16.08562758124653,4.757424673847259,166495,breaststroke
19/08/2022, 06:36:34,-1.3455414,3.1794999,15.710752,1.105666,-3.780034,1.8839084,16.08562758124653,4.365806426669482,166498,breaststroke
19/08/2022, 06:36:34,-2.6647465,3.6104562,16.522387,1.105666,-3.780034,1.8839084,17.120909016315434,4.365806426669482,166504,breaststroke
19/08/2022, 06:36:34,-2.6647465,3.6104562,16.522387,1.3561208,-3.3084462,1.8191566,17.120909016315434,4.011759046769426,166506,breaststroke
19/08/2022, 06:36:35,-6.0022635,-0.49320555,2.9712043,-0.042760566,0.49846604,-0.54244834,6.7155397598406745,0.7379343244825064,167410,breaststroke
19/08/2022, 06:36:35,-6.0022635,-0.49320555,2.9712043,-0.24190263,0.49357912,-0.61941737,6.7155397598406745,0.8281395469373921,167412,breaststroke
19/08/2022, 06:36:35,-6.4858923,-0.94331545,1.934515,-0.24190263,0.49357912,-0.61941737,6.8336660137469085,0.8281395469373921,167420,breaststroke
19/08/2022, 06:36:35,-6.4858923,-0.94331545,1.934515,-0.37507126,0.44226643,-0.68661255,6.8336660137469085,0.8987295678071574,167422,breaststroke
19/08/2022, 06:36:35,-6.751649,-1.4628572,1.3838485,-0.37507126,0.44226643,-0.68661255,7.045548313289899,0.8987295678071574,167430,breaststroke
19/08/2022, 06:36:35,-6.751649,-1.4628572,1.3838485,-0.3371976,0.23945917,-0.77213365,7.045548313289899,0.8759185399589747,167432,breaststroke
19/08/2022, 06:36:35,-6.7324953,-2.3678656,1.2785037,-0.3371976,0.23945917,-0.77213365,7.250369093527364,0.8759185399589747,167441,breaststroke
19/08/2022, 06:36:35,-6.7324953,-2.3678656,1.2785037,-0.16737708,-0.030543262,-0.84788096,7.250369093527364,0.864783268094752,167443,breaststroke
19/08/2022, 06:36:35,-6.9479733,-3.7181952,1.3814543,-0.16737708,-0.030543262,-0.84788096,8.000482733160222,0.864783268094752,167450,breaststroke
19/08/2022, 06:36:35,-6.9479733,-3.7181952,1.3814543,0.017104227,-0.26145032,-0.79290307,8.000482733160222,0.8350713120637502,167452,breaststroke
19/08/2022, 06:36:35,-6.83784,-4.333505,1.42455,0.017104227,-0.26145032,-0.79290307,8.219772913124984,0.8350713120637502,167460,breaststroke
19/08/2022, 06:36:35,-6.83784,-4.333505,1.42455,0.06352998,-0.5693264,-0.6047566,8.219772913124984,0.8330060906068723,167463,breaststroke
19/08/2022, 06:36:35,-6.5936313,-4.7644615,1.5059528,0.06352998,-0.5693264,-0.6047566,8.273086533092258,0.8330060906068723,167470,breaststroke
19/08/2022, 06:36:35,-6.5936313,-4.7644615,1.5059528,0.12950343,-0.97249746,-0.38973203,8.273086533092258,1.0556578572839141,167473,breaststroke
19/08/2022, 06:36:35,-6.493075,-5.4204726,1.460463,0.12950343,-0.97249746,-0.38973203,8.583384957879666,1.0556578572839141,167480,breaststroke
19/08/2022, 06:36:35,-6.493075,-5.4204726,1.460463,0.44959682,-1.3744467,-0.15760323,8.583384957879666,1.4546752041942108,167483,breaststroke
19/08/2022, 06:36:35,-6.4978633,-5.9543796,1.2785037,0.44959682,-1.3744467,-0.15760323,8.90569676652943,1.4546752041942108,167491,breaststroke
19/08/2022, 06:36:35,-6.4978633,-5.9543796,1.2785037,0.94806284,-1.8692477,0.096516706,8.90569676652943,2.098148109156771,167493,breaststroke
19/08/2022, 06:36:35,-6.0405707,-6.227319,1.8626889,0.94806284,-1.8692477,0.096516706,8.87342119678416,2.098148109156771,167504,breaststroke
19/08/2022, 06:36:35,-6.0405707,-6.227319,1.8626889,1.4697418,-2.4141395,0.408058,8.87342119678416,2.8556473718666955,167507,breaststroke
19/08/2022, 06:36:36,-0.08619126,-2.6982653,5.2385135,1.2400564,-5.4843483,2.6120598,5.893223906373976,6.199892956508932,168415,breaststroke
19/08/2022, 06:36:36,-0.08619126,-2.6982653,5.2385135,0.9957104,-5.5600953,2.6841419,5.893223906373976,6.253856138961372,168417,breaststroke
19/08/2022, 06:36:36,0.6967127,-2.0733786,9.509769,0.9957104,-5.5600953,2.6841419,9.758074708144102,6.253856138961372,168425,breaststroke
19/08/2022, 06:36:36,0.6967127,-2.0733786,9.509769,1.0494665,-5.2619934,2.724459,9.758074708144102,6.017693164336475,168427,breaststroke
19/08/2022, 06:36:36,-0.6344634,-0.4309563,10.836157,1.0494665,-5.2619934,2.724459,10.863266651922995,6.017693164336475,168436,breaststroke
19/08/2022, 06:36:36,-0.6344634,-0.4309563,10.836157,1.7397442,-4.923574,2.6340508,10.863266651922995,5.848633544670377,168438,breaststroke
19/08/2022, 06:36:36,-0.7781156,2.1811178,11.319786,1.7397442,-4.923574,2.6340508,11.554232786813243,5.848633544670377,168445,breaststroke
19/08/2022, 06:36:36,-0.7781156,2.1811178,11.319786,3.0445523,-4.7488666,2.4446826,11.554232786813243,6.1479675876592355,168448,breaststroke
19/08/2022, 06:36:36,-0.7469909,6.567295,12.533646,3.0445523,-4.7488666,2.4446826,14.169672995654578,6.1479675876592355,168455,breaststroke
19/08/2022, 06:36:36,-0.7469909,6.567295,12.533646,4.533842,-4.256509,2.3457224,14.169672995654578,6.646503232157314,168457,breaststroke
19/08/2022, 06:36:36,-1.4652514,12.196063,14.085089,4.533842,-4.256509,2.3457224,18.689051341470485,6.646503232157314,168467,breaststroke
19/08/2022, 06:36:36,-1.4652514,12.196063,14.085089,5.639508,-3.517362,2.3261747,18.689051341470485,7.041801833620309,168469,breaststroke
19/08/2022, 06:36:36,-2.0254946,17.626112,14.86081,5.639508,-3.517362,2.3261747,23.14359812411175,7.041801833620309,168476,breaststroke
19/08/2022, 06:36:36,-2.0254946,17.626112,14.86081,6.1672955,-2.769663,2.2308798,23.14359812411175,7.119226890063961,168478,breaststroke
19/08/2022, 06:36:36,-3.3854012,21.849485,15.950171,6.1672955,-2.769663,2.2308798,27.262958821222593,7.119226890063961,168485,breaststroke
19/08/2022, 06:36:36,-3.3854012,21.849485,15.950171,6.084218,-1.9498819,1.7849482,27.262958821222593,6.633685900705418,168487,breaststroke
19/08/2022, 06:36:36,-4.8817773,20.556616,16.338032,6.084218,-1.9498819,1.7849482,26.70837857141239,6.633685900705418,168496,breaststroke
19/08/2022, 06:36:36,-4.8817773,20.556616,16.338032,5.258328,-1.065349,1.0848967,26.70837857141239,5.473753941726132,168498,breaststroke
19/08/2022, 06:36:36,-5.535394,17.135302,15.473725,5.258328,-1.065349,1.0848967,23.74226873493962,5.473753941726132,168506,breaststroke
19/08/2022, 06:36:36,-5.535394,17.135302,15.473725,3.8826594,-0.26267207,0.44593164,23.74226873493962,3.9170008852917437,168508,breaststroke
19/08/2022, 06:36:37,-4.999093,-3.3063924,-1.3072342,-4.6706758,3.7348301,-3.2253685,6.134494556148134,6.794642753372541,169411,breaststroke
19/08/2022, 06:36:37,-4.999093,-3.3063924,-1.3072342,-5.674938,3.7678168,-2.8173106,6.134494556148134,7.3714724279062915,169412,breaststroke
19/08/2022, 06:36:37,-6.021417,-4.5753193,-3.6750996,-5.674938,3.7678168,-2.8173106,8.408172699536058,7.3714724279062915,169421,breaststroke
19/08/2022, 06:36:37,-6.021417,-4.5753193,-3.6750996,-6.8832297,3.667635,-2.2516494,8.408172699536058,8.117901373438388,169422,breaststroke
19/08/2022, 06:36:37,-6.9886746,-6.2871737,-5.1140146,-6.8832297,3.667635,-2.2516494,10.701554679625755,8.117901373438388,169431,breaststroke
19/08/2022, 06:36:37,-6.9886746,-6.2871737,-5.1140146,-8.115955,3.4306192,-1.6249015,10.701554679625755,8.959809409204142,169432,breaststroke
19/08/2022, 06:36:37,-7.989451,-8.090008,-5.9064956,-8.115955,3.4306192,-1.6249015,12.812737491731472,8.959809409204142,169440,breaststroke
19/08/2022, 06:36:37,-7.989451,-8.090008,-5.9064956,-9.084788,3.0946434,-0.9798279,12.812737491731472,9.647292834305418,169442,breaststroke
19/08/2022, 06:36:37,-7.9343843,-9.299079,-2.80361,-9.084788,3.0946434,-0.9798279,12.54143347565762,9.647292834305418,169450,breaststroke
19/08/2022, 06:36:37,-7.9343843,-9.299079,-2.80361,-9.491624,2.6975808,-0.3359759,12.54143347565762,9.873233811476808,169452,breaststroke
19/08/2022, 06:36:37,-6.196194,-8.710106,-0.11731588,-9.491624,2.6975808,-0.3359759,10.68983301793559,9.873233811476808,169460,breaststroke
19/08/2022, 06:36:37,-6.196194,-8.710106,-0.11731588,-8.956506,2.2565362,0.06841691,10.68983301793559,9.236646166526691,169461,breaststroke
19/08/2022, 06:36:37,-4.903325,-9.856929,-3.4093432,-8.956506,2.2565362,0.06841691,11.52498434113692,9.236646166526691,169471,breaststroke
19/08/2022, 06:36:37,-4.903325,-9.856929,-3.4093432,-6.739065,1.5442673,0.18325958,11.52498434113692,6.916165478480761,169473,breaststroke
19/08/2022, 06:36:37,-4.211401,-11.592725,-5.628768,-6.739065,1.5442673,0.18325958,13.557661870043642,6.916165478480761,169480,breaststroke
19/08/2022, 06:36:37,-4.211401,-11.592725,-5.628768,-3.0848694,0.44226643,0.30176744,13.557661870043642,3.1309874332418013,169481,breaststroke
19/08/2022, 06:36:37,-5.3678,-10.146626,-7.141904,-3.0848694,0.44226643,0.30176744,13.519397143911018,3.1309874332418013,169491,breaststroke
19/08/2022, 06:36:37,-5.3678,-10.146626,-7.141904,0.43004912,-0.7281514,0.3555236,13.519397143911018,0.9173569102979057,169493,breaststroke
19/08/2022, 06:36:37,-6.7324953,-8.494628,-6.6079965,0.43004912,-0.7281514,0.3555236,12.694519068840224,0.9173569102979057,169500,breaststroke
19/08/2022, 06:36:37,-6.7324953,-8.494628,-6.6079965,3.3035593,-1.767844,0.32742378,12.694519068840224,3.7611145523306955,169502,breaststroke
19/08/2022, 06:36:38,-2.8323407,3.7852328,7.422025,2.5314255,-3.010344,3.015231,8.79980677515571,4.95599671664008,170426,breaststroke
19/08/2022, 06:36:38,-2.8323407,3.7852328,7.422025,3.4049628,-2.5717428,2.9492574,8.79980677515571,5.187075425316813,170429,breaststroke
19/08/2022, 06:36:38,-2.89459,6.093243,8.046912,3.4049628,-2.5717428,2.9492574,10.500431338115723,5.187075425316813,170431,breaststroke
19/08/2022, 06:36:38,-2.89459,6.093243,8.046912,3.4049628,-2.5717428,2.9492574,10.500431338115723,5.187075425316813,170432,breaststroke
19/08/2022, 06:36:38,-2.822764,7.5944076,8.853758,3.4049628,-2.5717428,2.9492574,12.001335364191545,5.187075425316813,170435,breaststroke
19/08/2022, 06:36:38,-2.822764,7.5944076,8.853758,3.0518827,-2.3738225,2.8502972,12.001335364191545,4.803458702792405,170437,breaststroke
19/08/2022, 06:36:38,-3.1627405,8.585608,9.672575,3.0518827,-2.3738225,2.8502972,13.314439191432125,4.803458702792405,170459,breaststroke
19/08/2022, 06:36:38,-3.1627405,8.585608,9.672575,2.0781636,-2.130698,2.737898,13.314439191432125,4.044097419218473,170464,breaststroke
19/08/2022, 06:36:38,-3.6870706,8.643068,10.493786,2.0781636,-2.130698,2.737898,14.086044909048622,4.044097419218473,170466,breaststroke
19/08/2022, 06:36:38,-3.6870706,8.643068,10.493786,0.8197812,-1.8558086,2.543643,14.086044909048622,3.2536420374669066,170467,breaststroke
19/08/2022, 06:36:38,-3.9480386,7.642292,10.809821,0.8197812,-1.8558086,2.543643,13.81462517810637,3.2536420374669066,170468,breaststroke
19/08/2022, 06:36:38,-3.9480386,7.642292,10.809821,-0.41172317,-1.5699236,2.3005185,13.81462517810637,2.8154150007805674,170469,breaststroke
19/08/2022, 06:36:38,-4.1491513,6.256049,11.042058,-0.41172317,-1.5699236,2.3005185,13.352177816427458,2.8154150007805674,170476,breaststroke
19/08/2022, 06:36:38,-4.1491513,6.256049,11.042058,-1.4770721,-1.2999213,2.0598376,13.352177816427458,2.8485905674154846,170478,breaststroke
19/08/2022, 06:36:38,-4.2760444,5.149928,11.149797,-1.4770721,-1.2999213,2.0598376,13.004779803966194,2.8485905674154846,170493,breaststroke
19/08/2022, 06:36:38,-4.2760444,5.149928,11.149797,-2.094046,-1.0751228,1.7373008,13.004779803966194,2.925599451467725,170499,breaststroke
19/08/2022, 06:36:38,-4.31914,4.7740383,11.573571,-2.094046,-1.0751228,1.7373008,13.24363855757323,2.925599451467725,170501,breaststroke
19/08/2022, 06:36:38,-4.31914,4.7740383,11.573571,-2.204002,-0.9089675,1.4001031,13.24363855757323,2.764802880216512,170502,breaststroke
19/08/2022, 06:36:38,-4.3382936,5.092467,12.140997,-2.204002,-0.9089675,1.4001031,13.86209998162048,2.764802880216512,170506,breaststroke
19/08/2022, 06:36:38,-4.3382936,5.092467,12.140997,-1.9828686,-0.7635816,1.1081096,13.86209998162048,2.3963996716736125,170507,breaststroke
19/08/2022, 06:36:39,-6.385336,-4.606444,2.3511062,-3.5870006,1.9278907,-0.8857546,8.217027460433897,4.1674808866943325,171410,breaststroke
19/08/2022, 06:36:39,-6.3182983,-5.7843914,1.99437,-3.5870006,1.9278907,-0.8857546,8.795316335893908,4.1674808866943325,171413,breaststroke
19/08/2022, 06:36:39,-6.3182983,-5.7843914,1.99437,-3.1728342,1.6957619,-0.61941737,8.795316335893908,3.6505017404858506,171415,breaststroke
19/08/2022, 06:36:39,-6.6415157,-6.6846113,1.6807296,-3.1728342,1.6957619,-0.61941737,9.571761165173392,3.6505017404858506,171418,breaststroke
19/08/2022, 06:36:39,-6.6415157,-6.6846113,1.6807296,-2.420248,1.4697418,-0.35918877,9.571761165173392,2.8542526385898146,171420,breaststroke
19/08/2022, 06:36:39,-6.8929067,-6.505046,1.9081788,-2.420248,1.4697418,-0.35918877,9.667933114260173,2.8542526385898146,171423,breaststroke
19/08/2022, 06:36:39,-6.8929067,-6.505046,1.9081788,-1.3341297,1.1569787,-0.17104226,9.667933114260173,1.774192002562447,171425,breaststroke
19/08/2022, 06:36:39,-6.7348895,-5.2289367,2.3630772,-1.3341297,1.1569787,-0.17104226,8.847861271461456,1.774192002562447,171432,breaststroke
19/08/2022, 06:36:39,-6.7348895,-5.2289367,2.3630772,-0.12095132,0.75747293,-0.081855945,8.847861271461456,0.7714239172787392,171435,breaststroke
19/08/2022, 06:36:39,-6.181829,-3.8498764,2.813187,-0.12095132,0.75747293,-0.081855945,7.807085131662359,0.7714239172787392,171442,breaststroke
19/08/2022, 06:36:39,-6.181829,-3.8498764,2.813187,0.9016371,0.34330627,-0.007330383,7.807085131662359,0.9648120806509441,171447,breaststroke
19/08/2022, 06:36:39,-5.683835,-3.110068,3.0382419,0.9016371,0.34330627,-0.007330383,7.156075582541779,0.9648120806509441,171469,breaststroke
19/08/2022, 06:36:39,-5.683835,-3.110068,3.0382419,1.4526376,-0.04153884,0.13194689,7.156075582541779,1.459209141379786,171474,breaststroke
19/08/2022, 06:36:39,-5.683835,-3.110068,3.0382419,1.4526376,-0.04153884,0.13194689,7.156075582541779,1.459209141379786,171477,breaststroke
19/08/2022, 06:36:39,-5.683835,-3.110068,3.0382419,1.5430456,-0.35063666,0.2968805,7.156075582541779,1.6099919112921088,171479,breaststroke
19/08/2022, 06:36:39,-5.645528,-3.3734303,3.1292217,1.5430456,-0.35063666,0.2968805,7.283134254061827,1.6099919112921088,171481,breaststroke
19/08/2022, 06:36:39,-5.645528,-3.3734303,3.1292217,1.5430456,-0.35063666,0.2968805,7.283134254061827,1.6099919112921088,171484,breaststroke
19/08/2022, 06:36:39,-5.9160724,-3.7924154,3.5434184,1.5430456,-0.35063666,0.2968805,7.870078824194963,1.6099919112921088,171486,breaststroke
19/08/2022, 06:36:39,-5.9160724,-3.7924154,3.5434184,1.3939945,-0.6133087,0.4251622,7.870078824194963,1.5811802606863732,171488,breaststroke
19/08/2022, 06:36:39,-6.1890116,-4.283227,3.9791632,1.3939945,-0.6133087,0.4251622,8.513732262792916,1.5811802606863732,171492,breaststroke
19/08/2022, 06:36:40,-3.2154129,3.0119057,13.52724,5.326745,-4.24307,2.5057693,14.226618438272492,7.256496144018515,172410,breaststroke
